shanghai_6788.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shantou_135.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1939.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2532.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_3654.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_2275.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_253.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1791.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_318.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_717.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_901.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changzhou_365.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_362.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4493.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_518.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_537.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_836.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_875.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6217.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_864.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5206.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_190.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_250.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_743.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_978.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_2057.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4352.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_706.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5513.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5802.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taizhou_437.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changsha_362.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
sanya_54.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_187.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_331.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
baoding_96.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6100.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_640.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_559.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_832.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_281.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_698.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5860.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taiyuan_143.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tangshan_480.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_3510.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_1390.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_601.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6292.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4338.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5378.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_638.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changsha_514.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_3631.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_640.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_960.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taiyuan_93.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_907.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4153.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_341.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5635.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_371.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_839.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_127.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_2032.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shantou_148.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_738.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_974.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_762.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_1413.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changsha_195.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_610.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_70.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_650.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_531.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2357.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
ordos_67.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_946.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_78.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5135.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_427.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taiyuan_298.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_267.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_737.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_1053.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_215.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_705.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_549.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_1075.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_763.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_334.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_408.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5781.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_577.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4791.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changsha_193.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
huizhou_133.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_454.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_593.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_267.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_337.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_348.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
luoyang_378.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_284.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
luoyang_69.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_2079.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
sanya_45.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_75.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_461.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1738.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changzhou_304.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_845.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_933.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taiyuan_341.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
harbin_111.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_242.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_705.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_222.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_140.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changzhou_173.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6853.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_977.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_1001.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_2845.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_412.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
haikou_112.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_299.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_488.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_1086.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_2274.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_701.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4649.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_451.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_292.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hohhot_102.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6641.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_279.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_190.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1304.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
fuzhou_466.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shantou_139.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_1004.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_399.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5218.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2418.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_473.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_1031.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_526.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_727.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_572.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_717.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_575.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_175.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_748.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_1092.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_1538.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xuzhou_311.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_30.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_470.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1983.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
baoding_196.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_370.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_164.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
lanzhou_166.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_1089.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_604.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_540.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_490.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_471.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_147.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jiaxing_255.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_527.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_682.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_763.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_1459.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_3646.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
harbin_607.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_460.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_655.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_3703.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1447.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_247.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
ningbo_397.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_2500.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_375.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_402.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_1084.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changzhou_169.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_294.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_820.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_2630.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_518.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_824.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_49.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_147.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_1958.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taizhou_208.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_196.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_275.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_1228.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhuhai_149.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_198.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_1477.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_244.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_27.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_1145.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_2501.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6464.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tangshan_689.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
fuzhou_224.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
